19412,11924,156592
7277,1360
2388,386
3268,603
2388,732
2388,797
3268,1204
2821,1257
4028,1466
4476,386
5724,553
4476,819
4784,844
7278,1440
5714,534
5714,840
8146,1096
7644,1450
3280,285
5721,535
5721,840
5721,941
5721,946
5721,1216
4422,380
6735,723
4475,883
5811,935
4475,1761
4422,382
4422,535
4475,689
4422,799
4422,973
4422,1143
2406,1296
3152,1544
2097,267
3268,285
2097,375
5754,536
4712,573
2097,667
4422,782
4422,842
5754,973
2406,1033
7279,1301
10571,1449
2097,1761
4310,366
4620,404
5812,552
4310,748
5812,799
5812,1032
3280,1034
5754,1034
5914,1077
3280,1113
5754,1114
5812,1441
3280,746
3280,747
5812,948
6735,713
4475,830
4414,1441
1752,341
8779,997
3268,536
5748,536
5748,649
5748,747
1442,931
5748,935
5748,973
5748,988
5748,1034
5748,1083
3643,1151
5748,1236
5748,1265
9892,1472
9892,1477
9892,1484
2984,266
1909,405
5546,519
5546,622
2388,706
5546,988
5546,1236
5546,1254
5546,1268
10562,1479
3164,280
2890,776
5754,949
5748,1116
10562,1449
10562,1473
3152,280
5754,586
5811,649
3847,709
5754,744
4422,815
1743,1234
10562,1440
10562,1472
10562,1483
10562,1512
3847,710
2388,776
3268,522
4738,417
6417,617
14626,2979
1287,251
9880,1254
2551,225
2551,696
2754,1126
10595,1461
5422,501
3619,1510
2026,499
4738,603
737,857
4432,535
2551,837
33,377
2389,651
2389,945
6477,1032
6850,1091
3152,387
6850,687
2388,964
5509,965
5703,1036
1788,270
4919,820
5724,878
4919,983
6565,1377
1788,1545
6477,649
5422,1006
1797,246
1797,247
1797,293
1797,351
5892,564
6735,664
2779,689
856,998
397,1078
3268,417
8864,1032
8922,1282
2523,222
2523,1035
2523,1091
455,48
4031,342
1797,248
8924,1040
4778,2133
1452,1270
7294,1510
2405,207
1452,1126
1452,1141
2115,1204
1452,1761
4413,649
4413,733
4413,964
4413,999
4398,1075
8922,1104
552,1467
3847,338
858,430
6495,901
6495,1114
1379,1297
4376,739
8146,1533
820,968
1269,1444
1797,170
4718,535
4718,1035
8924,1109
4376,1116
8924,1249
8924,1250
3400,405
4718,417
3314,586
4718,649
4718,783
4718,822
3314,1035
4718,1126
4718,1268
1452,643
4423,649
7290,1075
7290,1254
2063,258
4398,377
4398,380
1452,1006
9217,1641
9217,1642
4711,1377
9217,1448
9217,1474
1897,173
2097,713
2097,1143
9872,1405
4642,406
2154,848
5718,1114
8864,1488
3047,861
3047,956
2097,969
5570,993
8536,1032
4997,567
4997,840
2097,935
4997,1157
7289,741
3297,822
4432,603
4432,683
4432,1377
7277,1405
5896,1440
10570,1448
850,675
850,940
670,1495
2531,222
5576,526
7627,785
2879,830
5576,1076
5552,1085
2879,1233
5544,519
5690,533
5544,626
5544,744
3006,973
5544,973
5544,1076
5544,1091
5544,1114
5544,1157
3006,1265
4496,1449
7278,1480
7278,1481
7278,1482
5576,1496
5811,552
5811,821
7810,821
3297,821
7810,840
7810,935
7810,1233
7290,1253
9219,1449
4307,535
5890,564
4307,649
5890,799
3006,800
4307,840
3006,933
3006,1232
9872,1250
9872,1360
2828,252
7379,1463
9872,1483
2551,274
2551,760
7379,922
2555,1032
2551,1280
3152,751
7891,840
7055,1071
9872,1482
3314,285
5336,742
3152,742
3314,747
4634,800
5336,936
2770,948
1452,1434
7277,1482
1452,4065
5780,541
7355,758
7355,935
7355,946
7355,1083
8922,1302
9872,1480
9218,1482
1263,1630
2830,501
1235,673
5696,830
4307,848
2770,1056
9219,1106
4307,1463
2770,1602
1442,195
4307,365
4556,397
4980,449
6919,695
1263,1569
2097,1121
8786,1513
2131,301
4402,752
7663,1497
1830,976
5894,1006
7290,1231
7290,1275
5893,1488
5894,1523
5894,814
7290,833
5894,848
7290,1005
5894,1052
5894,1119
5894,566
7336,757
6578,758
6578,822
7347,840
6578,964
7336,973
6578,1143
2702,1249
2702,1360
2879,1378
2879,1379
6578,1463
3314,313
3314,744
3314,794
2829,993
3314,1061
1322,1114
2702,1300
1322,1544
2702,1641
3280,649
7636,790
6942,880
6942,885
6942,1052
7277,1404
4609,402
4609,554
856,783
4609,1141
9657,1199
5705,1471
6850,1491
3281,417
4778,422
4609,649
4609,747
7290,747
7290,822
6850,935
4609,964
4609,988
6850,988
4609,1003
3281,1035
3281,1114
6850,1143
9219,1253
7290,1486
9219,1512
2770,242
2770,348
5720,535
1682,535
1682,536
1682,567
1682,649
5720,1035
8631,1430
9178,1472
2702,1642
2770,567
7279,737
7290,936
7290,1217
820,1262
2770,1431
7290,742
670,748
7662,1235
5535,519
5535,535
5535,649
5535,744
6293,936
5535,973
5535,988
5535,1034
6850,1130
7279,1484
2193,660
6293,837
2165,1211
6492,1444
2948,1444
5104,463
2702,1260
4780,1357
6492,1630
9219,1641
4323,536
5743,780
2193,828
7811,1039
5743,1277
2702,1405
9872,1477
9872,1478
9872,1479
2702,1483
3047,275
8922,1404
2702,1512
9872,1642
856,1142
8922,1301
8786,1587
2661,234
1909,267
304,370
1909,402
304,621
8134,880
8631,968
2702,1105
4548,1126
8134,1128
8755,1254
2715,238
2715,274
2661,312
3619,822
2661,1353
8134,1533
304,24
304,25
3619,749
3045,782
3619,783
304,804
304,806
304,807
304,3967
2770,410
2770,1081
143,1488
4616,533
4616,672
4616,744
4616,947
4616,1034
3438,1106
467,1509
2097,758
5718,1091
4545,1216
5718,1232
4501,988
4501,1233
8922,1483
8922,1484
7359,758
6471,828
6471,973
6471,1091
6471,1232
7359,761
7359,1077
304,1509
9218,1642
5557,1761
6572,649
4414,1137
2674,1151
2819,1675
304,238
2008,274
5544,758
5550,1236
2171,521
5544,625
5544,999
6047,1043
6047,1495
3136,1516
2069,180
1769,1076
2069,1222
5576,1486
9165,1486
4414,386
4414,410
4414,922
4414,973
9165,1091
9165,1114
7663,1463
1749,166
1749,246
1749,247
1749,248
2702,1482
6582,1493
9872,1512
1989,1544
3514,1630
1769,533
1989,821
6922,949
5576,1071
1992,1136
4030,1360
4997,649
4997,713
5780,796
4997,1057
4997,1496
7279,1677
7279,1678
1979,176
143,1130
1979,408
3293,675
2263,734
286,760
4610,786
5537,1079
4549,1264
9872,1677
4477,536
6203,635
6203,664
6203,729
6203,861
3425,993
2531,999
6203,1056
6203,1312
304,1467
3425,1521
304,1545
304,1612
9178,1641
2193,1761
3436,1114
5896,1630
2165,786
4323,840
4477,935
2770,1275
9872,1680
2661,665
304,993
6579,1495
1980,1545
6479,840
2155,840
4423,1232
9958,1273
9872,1485
2263,250
2263,262
1263,269
2263,370
4030,395
4999,451
2661,782
4999,840
2263,845
4634,1114
2994,1262
2702,1679
2263,324
2389,1095
2263,2135
2263,270
2263,401
2770,687
7057,713
2770,789
7057,797
5896,1233
9226,1484
7277,1485
7801,1515
1064,1515
3726,2599
1939,228
5588,527
4999,763
5553,808
8682,973
9226,1480
10717,1515
2702,1680
314,24
314,25
314,236
1958,522
1958,524
2192,529
2770,535
5549,536
2770,607
4307,732
2770,782
7348,800
6952,879
6952,1076
4414,1552
2263,1619
2155,535
6494,626
3314,1466
3152,586
2155,603
2155,821
8035,864
3152,1469
3746,1720
4386,376
5533,649
9226,1483
5213,1496
2192,189
2263,198
5731,535
6203,597
2263,612
5731,625
6203,723
5731,842
8549,948
5731,999
5731,1114
5731,1232
9218,1478
5570,828
3634,535
7193,729
3634,815
3634,934
3634,988
6576,1006
3634,1035
2263,1056
3634,1076
3634,1083
7290,1210
3634,315
2263,424
2715,649
6576,649
2263,663
3634,707
6576,711
2263,861
3634,964
3634,1032
2715,1127
6576,1210
6576,1217
2263,1291
8145,1762
1909,263
3634,1061
5731,1076
9178,1273
2189,1378
1992,1496
6572,1004
9226,1321
3634,772
7277,1273
3268,604
1742,1006
6203,1233
5750,536
5750,603
5750,798
5750,840
9240,1114
9240,1116
9240,1143
2879,1552
5750,1761
1939,3600
1939,175
7060,745
7060,842
2159,1076
2159,1083
7278,1273
7278,1321
7276,1360
7276,1478
7276,1479
7632,1516
3047,657
8864,1062
7276,1477
7276,1483
7276,1484
7276,1677
7276,737
7276,1300
7276,1301
7276,1302
7276,1404
9178,1480
9958,1677
5530,524
1909,760
5392,812
2192,983
4784,1467
5697,1516
1909,242
2779,274
5472,510
5472,567
3047,660
5472,742
5472,747
3619,772
4627,786
5472,797
7152,840
5472,844
4627,1096
850,1097
5472,1137
4781,1248
9241,1305
5598,1444
8134,1445
7276,1451
3619,1543
4627,11865
4997,451
1003,526
5727,535
5727,655
7152,727
3295,744
7152,842
4997,861
8537,1110
5727,1143
4677,1210
4323,1216
7873,1270
5709,1445
2171,1543
4677,1761
1003,1762
2982,266
1909,307
5724,535
5727,660
5530,747
6485,815
5530,840
8795,1005
655,1006
5727,1034
8795,1049
3888,1135
5727,1216
2826,1262
9226,1301
4778,567
6268,603
6485,625
4719,787
7386,1114
4541,1354
7783,1474
10614,1486
10660,1495
2157,1521
4635,405
4966,446
6471,625
2837,702
4635,760
7387,760
7778,812
4778,840
4635,842
7387,963
7387,1037
5780,1206
7387,1531
5780,1609
7387,1761
7387,1762
5343,735
5549,840
3144,988
9178,1094
9872,1273
7277,1321
1738,370
4608,744
4415,840
6289,842
4418,999
9893,1261
7784,1445
1452,1445
4414,1493
8135,881
4414,1115
8135,1129
2411,1256
9225,1321
9225,1478
4781,1630
9165,1762
5518,536
4217,547
5518,840
6572,935
7152,1216
7152,1252
3316,1460
2411,1461
3572,1467
7801,1476
7278,1484
5696,1495
1989,1516
10897,1573
2155,186
2795,354
2164,521
4439,758
1989,782
7386,840
5506,986
4415,1035
8682,1486
5547,1531
9872,1679
6566,649
4620,913
4652,1085
5728,1210
6572,1486
467,48
4473,386
5416,499
4738,822
852,840
852,1035
4738,1076
852,1216
4473,1513
374,24
4414,380
5507,515
6927,698
374,1307
1909,1444
5507,1493
374,1509
2156,186
1979,339
1979,802
8135,880
3755,963
2037,1134
9958,1478
7290,1513
2228,1521
8135,1531
8135,1532
9225,1641
1769,417
2263,513
1769,1002
2156,1003
6565,1083
4376,1114
2386,1462
1452,786
6641,819
6298,822
9718,1219
6298,1233
6565,1497
9718,1509
4396,1523
4336,370
5716,535
5716,649
4376,649
4376,744
5716,849
5716,1464
2164,187
6514,635
5727,1035
9226,1302
6514,1430
9226,1472
6514,1761
6514,999
2389,641
7279,1300
2156,289
3049,1460
3049,1461
2386,1495
2228,1761
8460,1236
5749,536
5749,586
5749,649
5749,782
5749,842
4376,935
5749,1035
4418,1233
5100,649
2059,179
2715,275
4282,744
5711,848
6572,1081
8460,1469
8795,1552
1909,1565
2994,956
7633,1205
1263,793
2159,949
9225,1477
9226,1641
4718,779
6497,840
6497,842
8460,922
4718,1006
9226,1304
2264,1515
2389,1531
5539,1609
2786,713
3391,935
5750,1461
7379,797
3739,1552
5914,597
948,621
2122,983
7379,1003
9226,1451
7379,1496
2824,1003
9226,1273
5741,625
6274,796
4502,938
8460,1265
2263,1613
5750,968
5528,993
5750,993
9226,1642
7279,1806
1720,972
5104,761
3325,1493
3325,1507
9872,1481
10573,1686
4609,822
5738,840
5738,1004
7922,1076
5738,1216
5738,1761
9226,1806
5738,868
5738,1495
3867,335
5738,535
5550,649
3867,653
5550,935
5738,1003
5914,1523
2389,1533
2263,1311
9226,1512
9226,1680
9178,1686
2400,206
9226,1108
7348,758
973,993
7809,1463
5336,491
279,535
5753,607
6573,649
5753,698
5753,782
5753,840
5753,842
279,988
5753,1035
5753,1216
7815,955
6573,1003
1075,1232
5107,464
9893,1304
948,301
948,370
8261,918
4501,999
7295,746
7295,1266
9885,1450
4100,935
4609,1035
4475,1216
6670,1703
2159,187
279,935
5914,955
5914,1463
9225,1472
9225,1473
2169,187
9885,1526
6477,625
2417,968
6477,1118
848,1204
9893,1321
9893,1482
10615,1486
1973,176
2171,637
8783,999
5550,822
2164,535
4552,999
2890,328
6567,649
9872,1686
4552,2135
9226,1448
1848,173
2888,683
6211,949
6211,1143
6211,1450
1848,2135
3152,604
6211,1114
3152,1703
6269,603
416,620
6269,1630
3619,529
5739,535
5739,744
7458,772
2890,1053
1925,1210
5914,1583
9226,1777
1925,3139
5914,751
5914,821
5739,840
8644,970
8644,3967
2935,376
4402,377
7922,1082
10124,1479
10124,1680
7329,1077
10124,1321
9178,1678
10124,1679
5914,2138
10737,1521
5724,1116
5518,517
5518,625
5702,1116
7809,1266
5518,1495
10573,1641
7809,1644
3006,352
2169,533
5702,533
5702,536
5702,649
4997,742
7787,815
5702,842
4997,1035
6106,1077
4430,1078
3006,1114
5702,1114
10573,1451
3006,1464
273,21
3739,322
6106,1114
8134,1693
6106,586
6106,1035
4997,664
4997,668
2154,1513
9872,1777
1925,589
10124,1677
2389,1438
2389,1532
6575,649
6575,1236
2298,1114
4414,1654
9225,1806
3111,1249
2263,1860
5357,533
5357,649
2073,1462
7057,2979
4415,380
5357,1034
2159,840
1992,822
1992,1233
1992,1510
1787,169
2879,258
1787,343
1787,475
1787,589
5357,1232
4711,417
8330,955
8629,968
4711,1143
2159,226
4711,723
1769,999
4711,1077
5550,1643
6119,589
5914,567
6780,772
6641,1057
4415,813
1992,1116
7057,1703
1442,416
2323,510
2323,1441
3819,330
4430,381
7922,842
2895,1241
9872,1806
7809,821
7809,1076
9631,1566
9631,1568
6670,1654
5705,1929
8755,993
2795,246
5104,695
2895,1467
4376,435
2523,822
2768,1095
4398,1264
4398,1561
2523,840
10573,1482
6850,1511
7276,1777
7276,1806
4609,821
4609,1466
2888,258
2888,1057
2885,1086
2885,1254
9240,1929
5726,535
5726,536
4415,960
5726,1399
11952,2599
4430,613
3437,1237
4430,1264
3297,1430
3281,285
1992,821
6508,631
6780,822
4415,529
6269,1521
3619,313
6579,649
7277,1777
7781,1434
6835,1114
5744,689
5744,927
4324,367
5744,649
5744,840
4676,1654
4676,435
7329,1114
4415,1264
2499,274
5741,536
9226,1253
4396,1762
2016,1654
2890,510
4676,955
1769,285
5419,500
5419,616
1769,949
9631,1192
5357,1463
4827,808
9631,1189
9631,1190
7057,1448
4496,1474
5343,1758
852,58
6269,1683
4682,412
9959,1274
6469,758
5696,840
4430,942
4430,944
6469,1035
6469,1116
6469,1644
2552,226
6469,622
5099,713
6469,747
6469,935
6469,1438
5357,1497
4030,342
4413,380
3347,429
7292,744
7292,772
7292,1034
7292,1076
7292,1463
3347,660
7329,1465
552,1713
850,947
5104,536
2120,661
2323,707
4418,1264
2702,1319
4418,1683
4473,567
6661,1516
10573,1679
3202,284
2819,331
2819,335
1769,635
3297,637
2819,710
2940,823
2819,944
3860,1516
4376,842
4029,1536
4419,1683
4419,812
5104,847
9218,1686
7364,758
6780,1474
2940,621
5342,761
2940,807
6021,1070
2940,1309
4419,1157
1769,1205
7281,794
7281,822
2008,535
2008,649
2008,840
7781,1630
11349,1690
2008,529
4738,547
5734,648
2008,696
4418,840
5734,1076
5734,1236
5734,1463
2008,1543
5734,603
5734,816
3269,285
4418,380
3269,380
3269,417
3269,606
2983,658
4419,696
3006,3139
5733,758
2008,625
7781,812
1470,840
7281,936
7281,940
1791,976
7781,1114
7781,1654
9225,1108
7281,1142
5734,1494
3391,1116
6922,696
1992,1264
9631,1571
6922,1846
4334,370
2940,579
3643,316
6516,955
3643,1401
1939,1121
4473,1254
9090,1114
9090,1116
9090,1515
5392,1274
1061,649
7696,3139
7382,1761
6565,649
3391,744
6565,842
1235,1207
1470,2012
3295,840
2853,272
3439,295
3439,759
2177,1440
2819,418
4415,971
3391,289
3391,290
3295,622
3295,649
3391,722
3391,797
3295,847
3039,577
6565,821
3391,988
6565,1085
1442,1533
3514,1761
973,2031
2984,380
7277,1303
5422,1536
3136,743
1265,584
9631,1188
5557,520
6690,662
7320,753
7662,800
4545,395
1017,1731
9581,1874
9581,1170
9581,1176
1769,168
7815,1116
2177,375
1075,1698
4640,649
1773,807
8629,2181
4282,1988
2097,1430
858,1121
3020,449
2097,1554
4689,518
1760,167
3514,660
5896,2268
2063,261
5594,797
5594,1078
5594,1256
5594,1816
2063,245
2582,228
4631,405
2702,983
3436,1653
820,1934
1275,3139
3746,324
4738,819
2037,178
5594,529
2235,195
2063,300
12037,2012
850,796
383,370
383,3139
7481,773
2702,237
4423,380
2702,737
3850,819
12037,1904
6005,1922
1830,172
2690,773
6942,1573
11853,1879
6344,879
2702,1404
6344,1469
2702,1480
4029,446
7642,792
893,1697
279,1698
7924,842
2984,797
12015,1922
4420,1937
9090,1466
3977,1672
6564,649
7388,760
4678,1911
3400,1911
5508,999
3149,1911
4031,1853
3150,280
12018,1901
2839,1236
4474,386
5735,2029
7644,795
7644,1084
5522,1114
10570,1856
5552,842
5735,535
6641,660
5735,1116
858,593
5735,1034
2782,2124
4434,382
4434,1463
4434,603
4434,1114
2820,901
7336,822
6569,649
6569,660
6569,842
2839,1114
6316,1882
9718,1871
5896,1911
4626,451
1769,815
6260,660
1939,671
119,1243
923,1843
3146,744
3146,536
4789,586
7683,804
1980,986
4789,1035
4921,442
6849,687
1317,1650
8725,1743
856,1903
4749,417
4789,747
2795,1760
2819,1650
1980,176
2008,176
2008,180
4026,1954
1749,438
5522,518
6640,660
2702,783
2702,1049
2702,1061
2702,1441
7633,786
2994,268
4646,406
4646,840
2702,1507
7623,842
4749,1463
4501,585
6132,591
5888,660
4501,681
4749,842
2814,1077
4749,1235
5888,1876
4501,1995
4501,536
6294,689
4649,533
1936,702
4601,830
6569,999
1263,1241
4601,1471
4417,592
3437,1891
6132,1918
9462,1149
7060,1653
1790,1676
2702,1678
3308,1311
7518,1844
6554,643
4269,753
5891,823
2890,339
3632,1853
903,1953
2782,2030
4477,386
4615,403
3436,613
273,781
273,786
7688,805
5274,815
5274,840
8129,878
8136,880
8136,962
273,963
5274,1035
8136,1129
5508,1464
5274,1543
12116,1922
2178,188
3754,699
730,957
7345,1463
2381,530
1925,563
2381,689
2381,744
7383,758
2381,840
1936,1062
2381,1076
2381,1092
2381,1211
7256,1254
5731,606
6849,949
2562,533
4430,709
7345,758
7345,973
5731,1516
7345,1643
2183,188
1791,246
2183,377
2183,454
2183,1530
2183,1536
6579,1953
2183,2012
1738,584
2349,1932
822,385
822,510
6640,1114
1742,993
2861,1116
7890,1178
7890,1629
7890,1643
820,1542
6661,3967
7295,842
1049,997
8536,1536
4615,404
4615,778
9095,1497
6640,1761
4608,402
9241,1114
11597,1761
9241,1899
12113,2212
2516,220
5596,529
2702,1690
273,1930
273,760
1967,1685
2702,1686
1979,1937
2201,1944
1263,180
3502,301
5734,933
4477,1698
290,180
290,272
5736,535
1742,786
1239,789
5736,1116
850,1305
3400,1885
12090,1918
12090,1932
10549,1986
3400,289
4627,405
266,983
2702,1472
5736,1900
7778,1856
2533,1881
4473,1892
6516,3139
2201,2214
5373,553
7378,758
2940,2099
1980,247
2702,258
850,1421
10898,1573
5297,1649
1980,1834
10898,2038
2782,812
8752,993
2782,1116
2702,1303
2782,1464
2782,1698
8096,1931
1163,3139
3190,375
2782,822
730,949
2782,1143
2782,1463
2782,1466
5297,635
5297,664
6752,669
4430,710
5762,787
4430,1859
2861,256
3190,283
2782,289
6272,603
2782,683
2782,704
2782,1035
6272,1035
2782,1085
2782,1312
2782,1544
2782,244
4719,627
2782,648
2189,840
2782,896
4719,993
2782,1697
11992,1879
13971,2595
1980,180
5734,535
7291,743
2550,1034
4642,1630
5515,517
2839,704
290,949
2839,1076
2702,1855
12184,1933
9097,1076
9097,1116
9097,1235
3666,1909
4774,1911
9097,1932
3374,758
11949,1855
3308,3967
4611,993
3190,561
3572,903
665,1131
9232,1954
6316,789
2575,888
6316,964
290,612
4918,442
2027,1462
5691,533
9096,1076
9096,1919
9096,1932
9960,1275
10122,1643
4321,446
7946,848
4749,1116
9232,1690
4827,1843
665,1855
9286,1856
2389,1874
2389,1875
5741,1883
2702,1905
2206,228
665,395
2782,567
6316,795
3269,840
3190,981
1743,1541
1263,1708
4548,1855
9315,1892
6316,1899
2782,1899
2201,1901
8457,1916
12175,1932
7193,1937
2782,2211
2920,262
4522,823
6557,983
2909,1116
2819,1742
665,1911
5719,1934
5364,1934
3351,1974
4430,2019
2909,3967
2834,258
2834,404
2389,660
4997,688
4997,792
4321,1762
4778,1816
4662,1879
4997,1882
7891,1896
7193,2063
3136,2345
3039,3139
2341,274
7448,772
2341,832
6780,1131
6780,1319
11353,1693
3847,1750
2341,1816
11999,1883
1909,282
7360,758
7360,1463
9718,1489
1909,1632
11353,1874
2879,1884
11353,1884
11353,1897
11353,1911
7360,1932
5137,470
1909,559
4332,1673
9894,1698
7572,1892
8886,1932
340,24
935,370
4522,651
7926,842
7928,844
9045,1067
9894,1262
4642,1348
2582,1633
9045,1695
7946,1876
4999,2018
4359,371
7467,772
7686,805
4712,931
1425,1307
2782,1643
4966,1850
6640,1883
1980,250
3351,289
3351,586
3351,606
3351,689
3351,748
3351,783
3351,849
3351,1035
9250,1116
2408,1217
2908,1882
3351,1883
3351,1911
2218,1911
2420,2294
2067,179
4269,359
2067,395
2782,533
2067,590
2067,619
7114,722
2782,1002
6289,1095
105,1216
2067,1834
12174,1932
105,3139
6468,758
8886,1091
6468,1116
8886,1897
6468,1933
8631,4228
2940,362
6435,619
1425,620
5529,760
10051,1817
2819,251
4875,1463
128,1875
2413,2053
1287,185
2826,251
2826,268
3410,290
2826,308
3754,326
4028,342
4601,525
5536,533
5100,567
5536,626
4552,663
5589,675
5536,689
5536,744
7479,773
2682,925
2826,940
7479,949
8563,952
8763,995
5713,1028
7479,1035
8763,1038
6567,1047
4217,1071
5100,1110
3410,1111
6581,1135
9492,1155
3754,1245
2826,1382
1740,1434
10597,1463
10803,1541
5851,1544
11195,1644
8763,1695
11377,1698
8763,1705
8763,1706
3428,1761
11826,1815
2656,1853
3428,1897
6567,1932
8763,1950
4601,2208
4981,2842
1263,891
7931,1602
5100,1683
7336,1905
4653,2283
1011,328
4997,455
4097,476
5214,476
5220,477
2317,495
6516,635
2816,668
6789,678
6516,776
7509,777
7289,808
2984,832
4653,864
2984,958
8717,983
6516,1468
5342,1655
4653,1690
4653,1691
4097,2000
4097,2024
1740,166
1740,269
1425,621
8457,921
8457,1043
4626,1320
8457,1834
6174,840
1743,1742
7353,1903
5725,1922
6174,2263
4083,1468
3019,367
5230,664
6105,1312
5230,1421
10721,1516
3019,1609
6105,1739
1901,1834
5719,1915
5230,808
10375,1381
9096,1850
9653,1918
10375,2091
13087,2216
9060,1071
2317,1854
11195,1915
2389,334
5349,493
5349,696
8673,973
11198,1875
5349,2012
8673,2018
7283,758
973,1311
7411,1678
11198,1855
11198,1874
7931,844
288,1252
2201,1516
7411,1856
2505,1897
6352,613
6477,648
6477,689
7411,766
6352,855
6477,952
6352,2295
5704,1217
8258,1457
903,1879
4364,1910
4398,973
7194,1466
852,1892
4573,702
5704,533
2201,1035
4999,1116
2201,1552
4542,395
11598,1761
1897,2388
2100,180
2100,261
1760,553
2100,976
2201,1236
2100,1280
2448,1312
2448,1851
