4092,540
857,736
857,1019
6108,1373
7671,2150
10868,2230
7928,2748
823,92
2425,722
823,1174
7908,1264
7664,1604
2552,1994
1239,2149
7638,1212
382,982
198,1338
6235,1526
754,2401
7546,2508
500,50
992,1734
8243,2837
485,213
909,1475
6946,1528
2552,1866
496,50
3217,437
1815,598
496,900
856,906
1815,1304
496,1509
5925,1606
8243,2128
319,34
4091,540
319,833
911,911
2485,1469
426,1616
1326,287
8606,1400
8606,2208
2442,3482
198,114
1576,210
2150,301
1576,477
1576,481
6713,970
630,1139
6713,1498
2150,1617
856,1975
2150,2254
14519,3833
407,41
1401,181
1401,183
630,950
1401,2516
1336,2878
588,58
2552,353
857,538
5088,670
198,1050
2519,1121
584,1164
2552,1398
218,1632
485,93
856,95
485,550
1952,1127
6479,1163
843,1172
718,1266
1952,1307
1952,1378
9195,1561
992,1666
2560,1059
1606,1354
1606,1526
983,1529
3388,1725
1606,2375
1606,2518
9054,1526
6559,1786
3438,1354
1816,1501
2519,1632
1870,2151
3438,2218
1816,2346
490,69
2068,407
7007,1120
1100,1303
2079,1325
681,224
2339,1106
191,1235
490,1308
2552,1785
754,2151
4123,2516
4123,2517
754,437
5340,1016
5146,1175
8221,1300
1417,1630
645,109
645,978
198,113
1334,172
1334,367
1334,727
1334,828
645,994
2571,2150
4527,2482
5008,2029
9605,2372
754,2179
1417,183
965,538
6762,1315
645,1706
13834,3306
7669,2008
653,616
5267,721
4890,978
6761,993
6761,1548
6761,2208
6761,2217
6565,1522
910,1995
645,1268
98,1984
853,2700
908,1850
5089,1264
629,532
583,1309
5089,2446
6562,2628
3610,2704
104,695
191,1866
1333,172
198,367
7121,1617
3388,1722
618,69
962,1051
5136,2202
2087,1397
754,1866
708,78
6624,949
5366,1219
198,1227
1816,2518
681,73
681,993
681,2139
890,220
2145,2879
909,104
1410,1010
1100,1016
909,1169
680,2878
1880,265
11682,2267
2691,2446
2646,370
294,1263
909,1706
104,1409
1100,2906
104,1453
8930,1509
948,2363
853,94
8337,1335
1257,195
6465,906
5376,1132
909,2150
1410,1055
1934,567
5136,1116
1477,1086
8243,2287
536,2882
487,48
487,53
708,86
708,276
487,1109
708,1617
487,1684
3382,2748
104,1055
1817,1626
1241,1051
957,1995
6412,1602
222,2343
1716,1505
1716,1983
592,1206
1100,2966
892,1004
963,1151
795,670
641,894
795,1867
1064,2866
474,1167
1817,2401
1300,2486
992,1016
1817,1400
630,1631
2806,2878
618,1163
292,1548
129,1972
382,55
487,2961
1780,242
6393,893
3079,894
3079,1318
5931,1793
2444,1922
240,1930
1300,2482
588,1125
382,1809
7932,1268
592,403
795,585
592,954
4408,1500
795,2516
482,220
1933,270
1933,608
5378,773
500,1065
5301,1125
6426,1303
1933,1600
7373,1138
799,2275
795,2734
262,1337
11489,2734
11682,5572
669,1134
237,1270
1620,1600
536,2878
2623,363
7597,2952
967,955
3720,1389
5595,1522
3720,1935
5595,2397
7568,1398
542,1501
6153,1773
868,1398
868,2518
6736,978
641,2029
992,116
6510,1054
7039,1064
470,47
470,97
1540,202
470,1381
3720,1617
470,2179
470,2336
104,3097
1100,3450
3096,421
3096,471
23,2008
6210,949
6893,1027
788,1114
5259,1849
5759,1500
248,26
1587,206
248,478
680,954
7568,1186
248,1206
248,1266
248,1706
11710,2516
11710,2517
812,1526
664,954
699,1005
630,65
561,356
641,1314
11512,2480
4092,1409
2156,2979
630,1114
2058,2375
1085,134
1402,251
6426,894
7628,1194
5457,2966
1476,1207
1554,1548
407,48
2442,954
2315,1113
6624,1305
2442,2444
2890,402
2497,987
8247,1983
254,92
1330,361
5301,727
1317,2542
4240,2704
10732,1916
951,112
4798,618
951,954
4502,1027
4352,1213
951,1385
407,1966
407,2220
4352,3482
308,47
1529,585
1678,787
620,907
6986,1051
1529,2016
5890,1626
680,1887
4222,1320
959,1474
447,2181
809,243
407,970
583,71
583,113
905,439
536,73
809,402
9500,1995
4753,2434
5668,2541
864,2966
2076,289
1540,566
104,934
104,935
104,938
104,940
257,1010
7571,1187
3610,2518
13648,3179
996,117
104,936
996,1974
1003,2966
6482,911
592,1373
850,1945
5875,1994
502,1994
759,84
407,1377
9004,1522
1193,150
446,574
7906,1263
848,837
3010,1381
9588,2285
6648,2721
967,113
104,117
913,1602
3610,1758
3694,2397
3694,2541
6053,2542
3694,2542
7352,2904
2806,2882
980,115
980,274
980,277
2156,2426
1877,1113
1877,1358
1877,1639
1832,1935
2068,440
2068,479
727,904
1998,1105
727,1409
1675,1966
1675,1967
1675,714
727,1140
5875,2421
1370,2521
4201,1190
239,2102
1694,226
1694,227
1694,718
1694,1178
1694,1319
3227,439
6831,1009
1158,2272
7308,2278
7308,6269
754,83
8247,1459
951,1617
5497,756
4201,1191
4267,2757
3267,1074
761,2966
980,833
1447,1005
850,1124
7568,1526
1813,1568
2377,2960
6480,911
2448,979
2448,1041
1447,1319
2497,338
3229,439
6468,2953
951,1218
740,1238
1742,540
5875,792
5668,2542
1007,2699
754,2952
7218,1106
407,1965
4097,541
4097,545
4097,546
4097,547
4097,552
4097,554
4889,1055
4097,1793
4097,1794
6015,2008
1233,6748
672,71
6430,2967
6131,2967
11442,4504
661,69
754,249
1161,262
1161,2434
222,21
1634,213
2891,440
119,621
580,622
801,1015
2891,1250
892,1600
1241,2193
12313,3730
23,574
23,744
23,2201
1357,175
864,975
980,3185
1804,353
1804,1174
7883,2284
7883,2952
1722,1930
8267,1994
632,2375
905,2734
1804,251
951,481
1540,903
10393,2372
1003,2699
6744,1723
1804,2214
1031,204
5154,879
892,1169
297,1272
297,1501
1813,252
4097,960
963,1706
1813,339
105,1530
214,21
1804,252
561,361
1804,975
6554,1218
10216,1793
1338,1932
150,2048
761,1526
892,101
479,362
32,722
7308,1922
104,893
104,992
732,1064
732,2046
10904,2832
214,1682
963,224
963,1015
836,1041
10728,1994
864,1208
4889,1125
10965,1983
1804,608
1804,633
7932,1270
3132,1197
759,2375
5004,1100
2058,1268
782,336
197,2026
1007,120
89,8
727,80
7308,1133
727,1485
8821,1526
89,1617
727,2310
3214,440
104,1079
2066,289
1814,1461
1814,3224
727,695
7945,1268
104,2192
1321,171
1387,1306
2068,2401
1064,2734
669,70
905,1469
905,2284
3521,2674
905,2952
2485,3220
214,1617
4201,1960
11752,2332
1007,2444
11685,2966
669,1996
580,58
657,1616
4833,623
5121,676
4833,1600
2225,310
2225,750
2485,1603
9719,2025
9719,2486
759,2896
1241,976
9719,1685
2485,2923
500,192
7984,1738
580,2699
230,2967
962,2979
230,90
230,224
230,376
230,995
4267,1113
10753,2040
818,3532
4085,941
4087,1962
1810,3418
5419,2117
11115,2135
1832,320
1832,1994
5978,809
9153,1547
19,537
5978,836
6834,2151
7582,3157
3720,485
2444,2200
15,2214
1663,1640
11115,2046
8137,2966
8137,2967
4363,2966
7950,1906
6468,1213
1814,1686
6838,2337
4222,2957
857,903
857,975
996,1075
8242,2697
857,98
857,911
3639,1206
1242,1268
857,1525
1591,1647
1242,2952
1242,4605
761,833
3999,1634
642,2045
9471,2966
1242,2397
426,43
642,1933
2444,3214
6586,1009
996,1209
1335,2837
8022,1269
996,1273
722,231
1891,2375
1934,2953
3323,445
816,946
6833,1119
6833,1125
7670,1209
8092,1315
3323,2039
1235,2966
3374,1485
2590,670
996,1135
3267,1378
9275,1575
787,3215
636,65
3294,545
407,1592
795,2401
1242,2571
795,3445
308,34
526,51
1092,135
526,440
4087,1076
7960,1318
795,1730
1318,1996
795,2133
1239,2953
599,58
899,102
7000,1054
605,1660
7906,1776
1108,2005
976,114
4527,575
7388,2456
2806,3168
5227,3833
726,136
1529,1125
451,1866
451,2151
6457,2798
1387,2149
319,151
864,171
1477,193
2663,481
1313,538
4525,575
1543,609
1477,743
5991,813
844,1162
4825,1266
2160,1275
2957,1354
9710,1683
4416,1994
4161,3026
761,3153
1867,355
6080,987
7476,1155
1242,1522
1326,2914
2590,975
6762,2287
4889,632
1242,807
3357,1738
3357,3286
864,3582
3610,2947
19,44
124,1243
864,1381
19,1499
642,2916
1812,249
382,1337
382,2179
7883,2346
2691,1255
113,1994
2444,329
890,477
910,2401
585,1209
4996,2009
6941,1984
12097,2446
6941,3484
761,670
5875,959
3023,1054
898,1318
1402,1616
5875,1866
4471,2866
4889,1075
1100,3370
1242,2485
724,2966
761,84
905,904
9673,2336
976,1126
10894,1966
2,2128
11489,2363
2590,2372
7708,5357
1242,617
7242,1106
1242,1526
8243,2401
4087,538
89,956
4087,1065
4087,2363
1832,2523
8869,3286
1242,1255
4087,1270
124,1335
5259,1995
486,3169
898,101
568,1866
1812,2016
568,2966
124,536
6694,1600
11979,2397
19,204
19,700
1545,1055
2635,2485
4161,960
8001,1269
4087,2505
4892,633
7007,1306
7007,1798
7007,2201
1620,2703
1925,2996
4391,1133
3313,1255
2444,1356
2590,1602
658,1934
658,2960
4692,1264
4692,1703
10196,3864
13111,2896
7290,1129
898,1687
5259,2740
1047,539
1242,660
1047,1844
2203,305
382,2261
1031,273
8396,6104
12281,3652
1765,242
1765,268
1287,587
1765,998
1817,1051
1926,1268
10203,1785
682,74
1085,743
2448,1706
2448,1994
13268,2980
732,81
8092,3370
3228,3284
124,3262
1474,192
230,1029
839,2201
6086,2446
209,3545
1174,151
2379,320
2956,522
630,1338
1242,1585
2379,1995
2379,2372
13052,2866
630,3375
2693,375
2693,376
672,621
672,992
672,1055
7608,1785
3987,1994
672,2130
996,2771
13243,2966
3223,3178
3664,3553
701,894
2693,949
6586,1117
2693,1143
439,1186
2048,1397
4439,1600
1814,2524
2790,2967
7905,1264
439,2486
2126,984
12683,2677
561,340
1814,542
1814,553
1545,574
1814,766
7548,1178
7548,1602
13137,2904
1814,3748
1814,477
4003,851
6468,908
6941,1036
6941,1037
104,1477
158,3474
1814,2967
1814,3302
8305,5122
652,68
1243,158
1243,236
1243,239
208,290
1243,301
1243,340
1243,361
2709,379
1243,402
2996,414
3987,523
1814,551
1243,833
6739,979
6833,1012
600,1043
1545,1125
6739,1147
890,1206
1243,1209
7960,1268
2903,1311
6739,1377
680,1385
3940,1501
7595,1526
1055,1529
2136,1639
1243,1718
1477,1806
11351,2128
11789,2316
1243,2373
8933,2477
9710,2486
7570,2683
12814,2748
12815,2748
186,2837
1543,2979
6629,3002
5991,3059
5991,3135
962,3223
3803,3286
6826,3402
186,3476
105,8
105,94
890,101
911,104
962,146
844,194
844,741
186,1266
1814,1515
2472,1984
12071,2435
856,2443
2619,2968
3033,3052
1450,1030
4791,1041
48,1319
5065,1719
8766,2008
7126,3086
7000,3286
1867,262
2442,566
788,894
443,1268
443,1316
2442,2048
788,3833
1875,264
1875,617
1875,1526
11422,2150
10,2363
198,2525
11422,3220
1838,255
1838,271
7007,1055
1812,2810
12504,3454
831,93
1315,171
1315,175
831,210
3694,481
1315,566
4826,622
4996,655
2576,907
3694,924
3694,942
1544,1017
1544,1051
7089,1081
101,1208
5301,1316
5351,1354
3782,1583
1315,1994
4439,1994
4819,2128
6871,2197
11590,2320
499,2419
722,2516
11670,2637
1742,2966
11258,2980
8197,3371
23,827
3925,1209
3925,1622
971,1640
1318,3370
642,67
974,153
974,244
974,246
7286,1125
3833,1197
197,1664
1242,2009
1861,2056
4240,2218
2126,2346
5308,2419
526,2568
7285,2879
2119,2966
13255,2970
219,3038
7286,3474
443,43
443,46
5259,721
1333,1186
101,1994
701,3086
642,3218
716,538
716,623
1195,1108
1195,2448
12801,2973
1275,674
680,1377
8642,1528
288,1664
4889,3226
439,6746
2891,402
3275,442
2891,721
3639,1248
167,1275
1603,1389
1816,1627
3357,2294
704,78
1012,122
1017,125
1012,204
680,349
680,1525
1017,1574
8337,2321
2372,609
10041,1738
476,2211
6653,956
2155,1064
6653,1064
2155,1315
2155,1572
11445,2970
225,3418
11445,3602
1575,205
1749,237
3047,972
10035,1738
856,2309
1242,2372
1174,148
1174,152
1174,242
5362,979
5861,1106
1174,1400
5362,1400
1242,1738
4003,2159
4003,2196
5851,2509
5659,2513
5659,2674
3390,3469
1242,3743
6949,1140
4809,1960
5823,2295
6949,2509
407,6746
5106,675
1402,991
3117,1785
2270,729
1290,1105
2018,1209
2270,1400
3117,1870
4500,3476
12275,4155
1108,1193
2830,1400
1241,158
124,249
4819,2372
3964,2446
186,362
292,1174
4892,1687
4087,1935
5136,955
1528,436
2709,1602
7089,2026
1528,2418
280,2748
1528,2923
485,670
7683,1814
10363,1855
1242,1935
4790,2216
10363,2485
1100,242
1242,359
1242,360
1100,729
9500,1624
9500,1994
7883,2408
657,2447
1242,440
1242,481
4819,1125
3691,1706
12313,2530
1242,158
1242,903
1242,1079
1242,3097
407,1995
7526,2157
4996,1162
583,1680
583,2700
4798,4605
788,193
2059,288
2059,289
2906,1106
1070,1174
7908,1265
4892,3375
2516,341
1108,546
124,958
2516,1127
2060,1147
3047,1182
5294,1287
2516,1407
8862,1664
4743,1904
1100,1957
12144,2465
4743,3847
879,99
680,2073
11489,2173
11489,2174
12816,2748
497,50
497,169
5353,1154
2646,1255
5353,1304
680,1640
382,1685
736,2149
12276,2505
1242,3475
6648,954
911,1009
2387,1064
8266,1319
159,2016
8220,2960
7962,3146
2422,1682
911,204
536,320
2525,343
2422,375
3023,1136
2422,1304
2525,2150
2525,2363
536,3284
1348,173
4819,1074
451,43
634,65
451,171
3357,1042
6648,1123
3357,2028
536,2894
6361,5122
3857,503
4743,608
4743,908
701,1101
1242,1509
879,1512
2018,2667
1981,3119
4890,633
1242,673
927,957
927,1338
1100,320
4515,574
4515,1011
2663,1255
8154,1292
4753,1706
4515,2149
833,3864
1326,171
4095,541
1816,1209
1195,2434
11364,2872
3260,3475
5092,672
7035,1063
583,1275
2158,2512
1816,2879
13503,3111
406,41
1904,266
4892,1050
4267,1269
97,1274
186,3226
8798,4504
406,6744
1242,537
124,621
911,1973
382,2277
2374,2740
4267,2748
119,3039
845,3404
6739,1382
6739,1384
10789,1936
4003,2572
7852,2980
3927,512
1253,1051
1240,1104
1253,1125
3927,1178
4892,1786
2587,3474
1253,3552
1242,728
186,2181
13659,3184
895,101
895,539
3927,736
3927,830
3927,1076
895,1493
2594,1154
1317,1027
1317,1142
1317,1536
536,3880
1242,549
8241,1600
671,2007
11094,2040
4892,2443
1314,2485
1242,2548
3610,1191
11396,2139
6468,2689
707,93
707,121
879,570
707,1074
4833,1273
642,2216
2519,342
4437,566
4437,567
7924,1268
9479,1618
691,955
6838,2022
11134,2426
11134,3841
704,127
876,361
876,402
879,1576
876,1849
3781,2447
536,364
8888,1497
11752,2299
4892,3214
2148,300
876,448
7199,1101
7602,1190
2148,1215
5301,1477
9643,2320
9275,2838
10218,2999
6584,3619
632,65
8878,2187
5335,2197
502,2443
502,2445
11749,5651
1161,204
1161,1031
5925,1065
1161,1178
5925,1518
5925,1617
502,2372
1161,2508
4819,621
6053,824
5335,1044
713,1044
6586,1148
7883,1258
632,1275
713,1727
5335,1885
5335,1924
908,2363
8305,4765
104,1031
1328,1147
1328,1383
1328,4598
6076,828
2944,2039
2806,3553
13471,5456
945,111
1067,515
945,621
945,1274
1352,1382
944,2446
10631,4589
805,171
3574,841
6216,1255
1832,1658
4777,1997
13856,3324
511,50
2387,323
1814,531
5328,1139
1540,2178
1369,2906
8071,2917
5328,3170
701,6744
9057,1526
486,2419
381,39
124,96
2525,366
2525,689
1664,1472
2525,1850
1215,236
1215,239
1253,359
902,538
1215,1010
1253,1139
1559,1377
5048,1786
3047,4953
2891,438
7399,2014
2891,2378
1318,3492
189,1269
3267,2016
920,2447
1987,2967
1221,239
7267,1113
7284,1125
7285,1125
1242,1354
2020,2214
186,1452
2494,1994
732,3507
916,104
916,1167
8251,1314
8251,1617
8251,1867
923,2309
8251,2346
916,2346
923,2477
3925,523
7292,1129
7292,1130
113,1208
475,1318
6584,3624
1670,219
8031,1269
876,1575
1141,1683
8031,5122
186,18
5335,736
580,992
6837,1012
580,1055
948,1438
5335,2058
186,2178
2218,308
996,451
6429,894
6837,1100
6837,1617
996,2537
12820,2748
996,4562
712,911
712,949
7286,1850
2126,1866
6245,1960
6837,2016
7355,2868
7286,3368
8852,1483
1023,2953
2906,3324
712,204
1797,244
983,270
1797,340
1797,341
712,1015
712,1075
2,1085
983,1318
712,1600
5335,2363
6716,2478
712,2733
712,3507
4552,1054
4552,1106
6534,923
319,1983
7355,2279
319,2343
319,2519
319,2835
12098,3377
1069,3613
8076,1574
7546,1730
1374,1850
13168,2914
7296,3532
633,65
690,958
690,1384
485,1673
633,2477
11682,2748
976,125
712,2149
7296,2910
1221,152
2379,334
1780,1170
8894,1501
650,2967
12477,5572
1420,183
667,262
667,574
1420,623
124,679
1007,2697
1544,203
4552,808
124,1028
1675,1775
1544,1938
9309,3064
1584,3284
865,95
865,264
798,1470
1810,5651
2562,356
4014,673
4161,1027
13924,3375
6080,3724
6108,842
4201,1565
6160,1844
6160,4486
798,87
214,1051
798,1617
5978,894
818,1269
5978,1373
630,125
1528,476
1603,2149
5978,2482
712,2509
382,98
3225,439
2804,1127
8070,1274
3953,992
7934,1268
798,2434
9673,1705
9673,2266
3781,2363
5012,3410
12804,4117
3668,479
1693,958
3668,996
3668,1106
634,1147
3668,1279
3668,1281
124,1636
3668,1849
3668,1935
3668,2591
511,1268
266,2973
98,1994
1998,2979
1603,1617
1603,2438
996,3503
964,1453
864,95
1814,1583
1810,2894
53,729
971,1035
4899,3877
954,113
954,302
954,363
954,955
954,964
954,991
1603,1227
103,1650
3515,2520
818,3864
1420,934
1243,172
864,900
1243,937
1477,1065
1243,1142
11752,2339
1235,2915
6985,4100
8177,2279
12817,2748
6985,1051
6985,1377
6985,1632
7348,2014
6985,2181
6985,2697
6985,2979
168,609
168,741
6899,1027
6985,1049
1832,1079
114,1097
7522,1162
168,1268
119,1285
2519,1515
2519,1600
592,1730
37,1958
7522,2057
37,2446
7522,3279
1328,171
2547,351
1117,421
1117,481
6450,899
1117,977
1117,1263
588,1319
1117,1730
1328,2953
1117,2966
1100,2967
1335,172
1335,176
1981,275
836,1178
588,2150
1374,195
1748,237
1374,241
2531,842
1374,1381
1374,1382
2366,1944
2957,1998
1748,2832
2537,3454
1253,262
1253,360
1253,1174
1253,1377
10977,1986
5402,3409
1385,3420
6086,5651
896,101
6716,970
896,993
6716,1079
6716,1304
896,1319
6716,1920
896,3032
297,172
297,176
1959,273
2517,341
2742,385
4439,566
7941,1268
4439,1452
336,1549
9234,1563
6080,1723
9194,1911
336,2454
12219,2486
7934,2917
4439,2953
7960,2954
434,2966
297,3104
7839,3325
797,89
1421,183
2155,302
7198,1100
7872,1254
8790,1473
8790,1793
600,2799
8065,3620
12804,3688
4957,5157
896,129
1361,275
1361,287
2227,310
6093,1121
879,1525
7246,1616
1361,1866
2303,3167
1738,1441
980,1718
1500,1138
10894,1967
1500,3375
11593,3502
11593,3504
11752,2951
731,514
641,1320
731,2447
3694,1973
1693,2525
7665,1207
1064,2197
10,2200
10,2519
1064,3215
1420,939
2706,1239
8946,1948
2706,1969
3357,2477
9195,3727
1011,122
1011,717
1011,948
1011,1276
1011,1617
1011,2444
1011,2979
1011,833
1011,1140
3781,1739
869,1957
239,24
905,103
239,128
2151,301
1011,1627
2151,2932
7292,1664
642,3593
12282,3624
2148,1381
2148,2954
1603,208
6605,943
1603,953
1603,958
11420,2148
1279,3582
8220,2211
457,2434
948,2735
1007,2837
1100,3368
1385,179
6161,852
7911,1264
1420,1275
7911,1738
1775,546
9857,2174
407,3271
289,192
3964,1378
4502,3080
5049,1249
125,1734
6430,3841
4203,1509
3668,1618
119,2992
905,3375
3086,420
818,3629
726,650
125,727
6160,2196
936,311
936,1138
8052,1269
936,1602
7345,3178
13255,5130
14375,3720
1253,727
1385,953
1891,1027
1253,1382
6744,1461
6896,1563
434,1797
511,2508
1814,2527
5137,3169
13856,3426
1368,176
580,360
7526,1164
8313,2051
2619,3226
4861,3364
735,632
1695,1285
1695,3010
4090,1140
2906,2542
13209,3475
6836,1012
1905,1617
9613,1647
1238,2448
8242,1307
3567,1928
1818,254
1818,3224
10363,5348
508,50
787,86
7540,1175
98,1687
839,2979
843,93
4201,549
11092,2039
4804,2345
5446,2896
7852,4942
701,78
6834,1012
6834,1023
2169,1031
4203,2099
7297,1130
7934,2918
1420,1983
10319,2733
10319,2910
2003,979
833,1275
799,975
7388,1526
11185,3174
7388,3325
1838,3834
1421,3093
6762,1994
6762,2919
1905,266
876,507
876,996
876,1289
876,1319
876,1400
876,1522
876,2208
876,2375
876,2397
876,2477
9265,3059
5762,3727
2160,1624
9959,1721
12275,2505
4672,2678
699,3503
125,244
3228,439
9623,1653
8549,1984
12792,2731
12978,2830
12978,3489
12978,3490
14375,4117
3668,1027
5569,1086
8019,1269
6096,1168
799,1162
1949,1400
2376,3374
8092,1284
9623,2149
9623,2915
8092,2930
8092,3568
1675,221
8878,2182
901,4182
1583,205
651,788
1255,1673
1583,2831
2597,3843
799,3878
901,102
5531,894
5531,1380
5531,1381
359,1584
5791,2726
1338,4100
1255,881
7547,1177
727,1585
7547,3368
1955,273
1955,2703
188,18
2494,337
188,370
53,555
1571,720
188,833
6644,953
2622,1307
12210,3286
124,504
5307,1626
3095,1783
5340,2868
2622,4153
510,50
1255,953
510,2444
510,2445
7640,2904
510,3474
701,537
480,670
5252,719
5309,729
1571,894
4694,1248
7894,1859
7388,2040
1815,2337
12098,3378
492,3827
857,340
3223,439
996,784
492,1051
492,1602
5978,2121
3223,2542
5978,1585
1297,2038
5121,2056
864,3553
11817,3880
10894,2494
788,2703
1880,3370
11231,3475
1575,371
1575,708
2002,1002
7200,1461
3491,2486
7460,1153
727,1849
10992,1994
7319,2279
10992,2372
195,3167
8597,4177
8597,4209
6902,1103
11817,2332
1257,2524
633,2702
1328,1374
6625,2837
2563,3375
690,76
690,1382
4088,1526
8262,1634
7042,2363
902,3164
1352,623
1352,1380
1352,1409
5011,2123
10965,3104
10965,3582
7934,4615
4342,942
89,990
89,1101
2379,1369
1083,1506
89,1586
124,3237
11749,3402
1194,4209
4627,592
183,1300
5136,2542
7934,2995
183,3854
759,4068
4342,4200
1200,171
199,403
2525,1148
1701,2726
4558,2941
4558,2966
722,1625
